Frequency,Spectral Function
8.39433557039193,3.73398811582895
8.40061875569911,3.81100613534877
8.40690194100629,3.86511757095819
8.41318512631346,3.33394652517761
8.41946831162065,3.50751247537407
8.42575149692783,4.01237625702178
8.43203468223501,5.03179034052195
8.43831786754219,4.04115498593215
8.44460105284936,4.13855743943953
8.45088423815654,3.92969181767753
8.45716742346372,4.16576915586634
8.4634506087709,4.53675880996077
8.46973379407808,4.47172081202348
8.47601697938526,5.33525253819718
8.48230016469244,4.21780710829697
8.48858334999962,5.51047873229282
8.4948665353068,5.11666146832449
8.50114972061398,5.8810527667131
8.50743290592116,5.89218693466341
8.51371609122834,5.32869757426545
8.51999927653552,4.54331098040662
8.5262824618427,5.75700480694211
8.53256564714988,5.42718582357439
8.53884883245706,5.836450432835
8.54513201776424,5.36040071649025
8.55141520307142,5.19150322985492
8.5576983883786,5.09370165800642
8.56398157368578,5.3420988990367
8.57026475899296,5.38464461298143
8.57654794430014,4.89093547311132
8.58283112960732,5.25180577701123
8.58911431491449,5.56581912158179
8.59539750022167,5.52662400621658
8.60168068552885,5.68092072882068
8.60796387083603,4.86387798522273
8.61424705614321,4.78508120504849
8.62053024145039,4.81537171282652
8.62681342675757,5.21503330826627
8.63309661206475,4.15197798552862
8.63937979737193,4.96557941066138
8.64566298267911,5.34163814949644
8.65194616798629,4.75945811426162
8.65822935329347,5.99686704906065
8.66451253860065,4.44738090949406
8.67079572390783,5.25290962107198
8.67707890921501,4.1741150828652
8.68336209452219,4.61735612849347
8.68964527982937,5.00997587351647
8.69592846513655,4.89960189639451
8.70221165044373,4.9806302839497
8.70849483575091,4.36245110982372
8.71477802105809,4.36931898697307
8.72106120636527,3.94849708119989
8.72734439167245,4.22597711870321
8.73362757697963,5.55043378585327
8.7399107622868,4.98384714534048
8.74619394759398,4.52922796112502
8.75247713290116,4.33996440995104
8.75876031820834,3.30756380951089
8.76504350351552,3.66280886137189
8.7713266888227,3.29907893074117
8.77760987412988,3.89170089797712
8.78389305943706,3.40877270359713
8.79017624474424,2.76242928672874
8.79645943005142,3.76474890867427
8.8027426153586,4.38784646768665
8.80902580066578,2.99636133143002
8.81530898597296,3.49594527479598
8.82159217128014,2.96663331819312
8.82787535658732,3.58516941206358
8.8341585418945,2.66232590766443
8.84044172720168,3.66094364045799
8.84672491250886,2.83123342304691
8.85300809781604,2.77686996130559
8.85929128312322,3.36600682468734
8.8655744684304,3.89734170913835
8.87185765373758,2.77933706551477
8.87814083904476,3.01224164267577
8.88442402435193,2.66034786040602
8.89070720965911,2.71051570863557
8.89699039496629,2.68665883043917
8.90327358027347,3.18972517865923
8.90955676558065,3.04854711981926
8.91583995088783,3.30522312577145
8.92212313619501,3.1094767610494
8.92840632150219,3.18716052317196
8.93468950680937,3.26733199739051
8.94097269211655,3.7128374889563
8.94725587742373,3.00245141880058
8.95353906273091,3.46276883330725
8.95982224803809,3.62034986573692
8.96610543334527,3.36506915750433
8.97238861865245,3.3787079685708
8.97867180395963,3.75815226787344
8.98495498926681,3.35584123001512
8.99123817457399,3.50500253679556
8.99752135988117,3.98945256576825
9.00380454518835,3.24423839712629
9.01008773049553,4.00275539753551
9.01637091580271,3.14673920476891
9.02265410110989,4.11881074437226
9.02893728641707,4.13576959173842
9.03522047172424,5.04623155269911
9.04150365703143,5.1360574505158
9.0477868423386,4.32491873440202
9.05407002764578,3.98115525177886
9.06035321295296,4.37465571118386
9.06663639826014,3.81635025715483
9.07291958356732,5.89702367269878
9.0792027688745,4.21271497518972
9.08548595418168,5.03830494151336
9.09176913948886,4.22752697910603
9.09805232479604,4.16048730027845
9.10433551010322,4.40097040840259
9.1106186954104,4.8505402453858
9.11690188071758,4.00605939203914
9.12318506602476,3.23398950332711
9.12946825133194,3.58248899582257
9.13575143663912,3.28492925249707
9.1420346219463,3.91050495309784
9.14831780725348,3.59314997239984
9.15460099256066,3.50849784783184
9.16088417786784,3.72429943316572
9.16716736317502,3.22909004796243
9.1734505484822,2.99613479097385
9.17973373378937,2.84681664085771
9.18601691909656,3.38184749764238
9.19230010440373,3.35579650124238
9.19858328971091,3.3980225975906
9.20486647501809,2.83679852508296
9.21114966032527,2.738954372994
9.21743284563245,3.03196900945447
9.22371603093963,3.11473144439889
9.22999921624681,3.0425701612087
9.23628240155399,3.1112697801557
9.24256558686117,2.7017016654301
9.24884877216835,2.31700938209124
9.25513195747553,2.50947497495686
9.26141514278271,2.54267243946232
9.26769832808989,3.02956717515178
9.27398151339707,3.04235613622948
9.28026469870425,2.95238417251855
9.28654788401143,2.81533513929907
9.29283106931861,2.63416660754079
9.29911425462579,2.55619146081776
9.30539743993297,2.64872867475778
9.31168062524015,3.21076636490443
9.31796381054733,2.34642879879909
9.32424699585451,2.5563843137767
9.33053018116169,2.26691148650684
9.33681336646887,2.85248595707347
9.34309655177604,2.85366084546557
9.34937973708322,2.69266221461752
9.3556629223904,2.67672966315745
9.36194610769758,2.31683994427145
9.36822929300476,2.38121584501762
9.37451247831194,2.33571439509328
9.38079566361912,3.12518579319772
9.3870788489263,2.36144106376206
9.39336203423348,3.02606375167477
9.39964521954066,3.17108412252864
9.40592840484784,3.33275132626727
9.41221159015502,4.05414391039624
9.4184947754622,3.82928541648352
9.42477796076938,3.69493309924897
9.43106114607656,4.94999896753124
9.43734433138374,3.70216931849316
9.44362751669092,3.93315162576605
9.4499107019981,3.85707021974678
9.45619388730528,3.38850933416384
9.46247707261246,2.91906108615415
9.46876025791964,3.12593295938834
9.47504344322682,3.141465924052
9.481326628534,2.58217985308106
9.48760981384117,3.23844775715892
9.49389299914835,2.89198401488697
9.50017618445553,2.74912218517523
9.50645936976271,2.57466089941245
9.51274255506989,2.27766599909114
9.51902574037707,2.83359385715297
9.52530892568425,2.8463017614224
9.53159211099143,2.95564817429733
9.53787529629861,3.30093232056498
9.54415848160579,2.75840966181367
9.55044166691297,2.31850346634571
9.55672485222015,3.30780102054486
9.56300803752733,2.1155853568802
9.56929122283451,2.75387141199102
9.57557440814169,2.32956462194148
9.58185759344887,2.98611908813168
9.58814077875605,2.32913805564302
9.59442396406323,2.13093536046624
9.60070714937041,2.1960738969158
9.60699033467759,2.2774630129558
9.61327351998477,2.13964779687889
9.61955670529195,2.40306882056796
9.62583989059913,1.83728319715347
9.63212307590631,2.14804631030885
9.63840626121348,2.30611787097166
9.64468944652066,2.09153079915607
9.65097263182784,2.09615034050273
9.65725581713503,1.97973391596543
9.6635390024422,2.19501017110044
9.66982218774938,2.1215855164291
9.67610537305656,2.18382034897959
9.68238855836374,1.98700325410894
9.68867174367092,1.87142785974993
9.6949549289781,2.12591409887819
9.70123811428528,1.90061305460628
9.70752129959246,1.83398740713462
9.71380448489964,2.55232688012884
9.72008767020682,2.35496007190266
9.726370855514,2.82105880470945
9.73265404082118,3.02796092307269
9.73893722612836,2.7713620910027
9.74522041143554,3.34892228604647
9.75150359674272,3.12877218586702
9.7577867820499,3.34615538890002
9.76406996735708,3.34775972635092
9.77035315266426,3.19908803521402
9.77663633797144,2.57904097360894
9.78291952327861,2.99510128386416
9.7892027085858,3.00623541426308
9.79548589389297,2.43101614733544
9.80176907920016,2.61373600235219
9.80805226450734,2.81021484130393
9.81433544981451,2.68890687662267
9.82061863512169,1.92804766741469
9.82690182042887,2.68203827553962
9.83318500573605,2.59372448003991
9.83946819104323,2.7468217093527
9.84575137635041,2.80046055996999
9.85203456165759,2.40542176660848
9.85831774696477,2.108506453689
9.86460093227195,1.80836991586394
9.87088411757913,2.20893487901585
9.87716730288631,2.26993209158771
9.88345048819349,2.04914096099787
9.88973367350067,2.21908442790614
9.89601685880785,1.59823952937603
9.90230004411503,1.54886274692268
9.90858322942221,1.55811117414625
9.91486641472939,1.46168578580403
9.92114960003657,1.57909767267044
9.92743278534375,1.31805971124112
9.93371597065093,1.16063962241954
9.93999915595811,1.55328698846355
9.94628234126529,1.35959675419228
9.95256552657247,1.35116550910973
9.95884871187964,1.50264743222015
9.96513189718682,1.15540456843904
9.971415082494,1.20996022110614
9.97769826780118,1.33899307643033
9.98398145310836,0.961769719044943
9.99026463841554,1.15418012163671
9.99654782372272,1.09797917899761
10.0028310090299,1.12772844090359
10.0091141943371,0.952827141037811
10.0153973796443,0.917632672990649
10.0216805649514,0.943060577364588
10.0279637502586,1.14672797786367
10.0342469355658,0.989045415252724
10.040530120873,1.0090368167285
10.0468133061802,0.959352772468908
10.0530964914873,0.75182666293176
10.0593796767945,0.795507285411594
10.0656628621017,0.739184258066848
10.0719460474089,0.63958170130512
10.0782292327161,0.671617038315342
10.0845124180232,0.656784095394082
10.0907956033304,0.785662394153036
10.0970787886376,0.746707320499144
10.1033619739448,0.912321567782275
10.109645159252,0.636128871489733
10.1159283445591,0.629066166141122
10.1222115298663,0.643314740499703
10.1284947151735,0.718754010340317
10.1347779004807,0.628519428450043
10.1410610857879,0.6834929468026
10.147344271095,0.578741270472299
10.1536274564022,0.60363334681883
10.1599106417094,0.550713574972081
10.1661938270166,0.509337341534896
10.1724770123237,0.495438793077573
10.1787601976309,0.519695593178349
10.1850433829381,0.486083696328616
10.1913265682453,0.44582519640324
10.1976097535525,0.426588713174402
10.2038929388596,0.45311908358383
10.2101761241668,0.478509393701327
10.216459309474,0.463941013844632
10.2227424947812,0.486759799851421
10.2290256800884,0.432217079621144
10.2353088653955,0.469582241532406
10.2415920507027,0.495124013423541
10.2478752360099,0.391752697025765
10.2541584213171,0.543607629757728
10.2604416066243,0.355748698952916
10.2667247919314,0.567824450861123
10.2730079772386,0.403371780301969
10.2792911625458,0.435601418430856
10.285574347853,0.422834165390067
10.2918575331602,0.365775798695529
10.2981407184673,0.451082762597507
10.3044239037745,0.416205579016864
10.3107070890817,0.323431839576159
10.3169902743889,0.427803123858804
10.3232734596961,0.297524506341848
10.3295566450032,0.404644157024697
10.3358398303104,0.402296453089876
10.3421230156176,0.306802420232414
10.3484062009248,0.288795084518349
10.354689386232,0.32228195263023
10.3609725715391,0.353269724107656
10.3672557568463,0.323011105691582
10.3735389421535,0.341371512327171
10.3798221274607,0.335705585244038
10.3861053127679,0.282358960054051
10.392388498075,0.323732272535059
10.3986716833822,0.326314623625793
10.4049548686894,0.297692442217602
10.4112380539966,0.286123475066878
10.4175212393038,0.290597380431932
10.4238044246109,0.253349752699015
10.4300876099181,0.207795534434209
10.4363707952253,0.272067492517853
10.4426539805325,0.247077963326273
10.4489371658397,0.264337787658208
10.4552203511468,0.246488234992137
10.461503536454,0.235666047512189
10.4677867217612,0.234938604726542
10.4740699070684,0.288286567391793
10.4803530923755,0.247930128149304
10.4866362776827,0.230745572489071
10.4929194629899,0.265663331251004
10.4992026482971,0.334061474431032
10.5054858336043,0.23077275456768
10.5117690189114,0.244798742744847
10.5180522042186,0.242681979658511
10.5243353895258,0.222090959615099
10.530618574833,0.217869247437112
10.5369017601402,0.272166784751031
10.5431849454473,0.228772632875204
10.5494681307545,0.252737531494898
10.5557513160617,0.236012782273013
10.5620345013689,0.22151250067877
10.5683176866761,0.210614008077969
10.5746008719832,0.203254283340123
10.5808840572904,0.224876598318613
10.5871672425976,0.223207042161597
10.5934504279048,0.189942784502447
10.599733613212,0.192685887396138
10.6060167985191,0.190227040835396
10.6122999838263,0.2083259930291
10.6185831691335,0.177007504371519
10.6248663544407,0.204726387311748
10.6311495397479,0.208918959721029
10.637432725055,0.201926535132188
10.6437159103622,0.186187252630674
10.6499990956694,0.193084003597777
10.6562822809766,0.175325167893886
10.6625654662838,0.157671841941199
10.6688486515909,0.189818327938275
10.6751318368981,0.175402446875906
10.6814150222053,0.193124027202211
10.6876982075125,0.165371553039816
10.6939813928197,0.177797492846303
10.7002645781268,0.155778383082171
10.706547763434,0.136848483414842
10.7128309487412,0.164179010613725
10.7191141340484,0.161589331615285
10.7253973193556,0.142804794974056
10.7316805046627,0.166181058640618
10.7379636899699,0.143350090069904
10.7442468752771,0.140247957689378
10.7505300605843,0.133619823451545
10.7568132458915,0.163278528756964
10.7630964311986,0.154873193636258
10.7693796165058,0.163820438038025
10.775662801813,0.158161688641154
10.7819459871202,0.146225483245473
10.7882291724274,0.129958763509891
10.7945123577345,0.164539494079751
10.8007955430417,0.153272408669592
10.8070787283489,0.162801295856347
10.8133619136561,0.164294038584004
10.8196450989632,0.161392153189791
10.8259282842704,0.127185066231016
10.8322114695776,0.156688050276968
10.8384946548848,0.13890423088226
10.844777840192,0.137301441547612
10.8510610254991,0.112793901718069
10.8573442108063,0.120193695562497
10.8636273961135,0.110239307966954
10.8699105814207,0.125513904262559
10.8761937667279,0.0957389144842799
10.882476952035,0.130571622869948
10.8887601373422,0.134721554894924
10.8950433226494,0.116058463955364
10.9013265079566,0.125855339523738
10.9076096932638,0.112985739132634
10.9138928785709,0.136795802847963
10.9201760638781,0.0998411333528745
10.9264592491853,0.103236647430078
10.9327424344925,0.125020681398093
10.9390256197997,0.12232916027154
10.9453088051068,0.117683067620953
10.951591990414,0.102100990254026
10.9578751757212,0.119182823407848
10.9641583610284,0.0991851182573334
10.9704415463356,0.0936335336383143
10.9767247316427,0.100681315113316
10.9830079169499,0.114339501868951
10.9892911022571,0.123625638297897
10.9955742875643,0.0871429902702713
11.0018574728715,0.0892941796032587
11.0081406581786,0.133778094163035
11.0144238434858,0.116715235632337
11.020707028793,0.107991978393149
11.0269902141002,0.0970875854357478
11.0332733994074,0.119615706567454
11.0395565847145,0.0978376814165689
11.0458397700217,0.0995321258545495
11.0521229553289,0.10565862180069
11.0584061406361,0.0920331551885899
11.0646893259433,0.105823566446958
11.0709725112504,0.09136614726176
11.0772556965576,0.113850580037313
11.0835388818648,0.085791576094681
11.089822067172,0.104538488080827
11.0961052524791,0.105126446815535
11.1023884377863,0.100528674664148
11.1086716230935,0.104469550258074
11.1149548084007,0.0921070232798763
11.1212379937079,0.101258592760096
11.127521179015,0.108762834507692
11.1338043643222,0.0783889337768388
11.1400875496294,0.100654650409678
11.1463707349366,0.0841820952163387
11.1526539202438,0.0922855255070873
11.1589371055509,0.0777449122477304
11.1652202908581,0.0821623201717547
11.1715034761653,0.0774558900819713
11.1777866614725,0.103425986552544
11.1840698467797,0.0844315480151799
11.1903530320868,0.0884529940854015
11.196636217394,0.0768939589738902
11.2029194027012,0.0836507551638402
11.2092025880084,0.085268656467766
11.2154857733156,0.0802611235152678
11.2217689586227,0.0734851144990432
11.2280521439299,0.0806452497981795
11.2343353292371,0.069241972619243
11.2406185145443,0.0648393118490056
11.2469016998515,0.0857220444642343
11.2531848851586,0.0729412281349873
11.2594680704658,0.0700391545827773
11.265751255773,0.0823874142805082
11.2720344410802,0.0656632743783406
11.2783176263874,0.0591982494840489
11.2846008116945,0.0835053396841627
11.2908839970017,0.0741241876000518
11.2971671823089,0.0814380143664367
11.3034503676161,0.0716960422829456
11.3097335529233,0.0765964806437372
11.3160167382304,0.0562628240431518
11.3222999235376,0.0546101342619332
11.3285831088448,0.0728284515839781
11.334866294152,0.0681049530338079
11.3411494794592,0.0640756618916919
11.3474326647663,0.0659622172263477
11.3537158500735,0.0637942807801943
11.3599990353807,0.0546997661090836
11.3662822206879,0.0768256368481886
11.3725654059951,0.0623177139259282
11.3788485913022,0.0661312899159932
11.3851317766094,0.0580068319884507
11.3914149619166,0.0541489070124186
11.3976981472238,0.0737589078626241
11.4039813325309,0.0624966630800062
11.4102645178381,0.0560068601138421
11.4165477031453,0.0646899927101073
11.4228308884525,0.0646349438014308
11.4291140737597,0.0672356711843315
11.4353972590668,0.0571285064634235
11.441680444374,0.0505724006118913
11.4479636296812,0.0576859621034995
11.4542468149884,0.0687937108360985
11.4605300002956,0.0599305420570865
11.4668131856027,0.058452942002815
11.4730963709099,0.0611820022715577
11.4793795562171,0.0512324718891932
11.4856627415243,0.0605630480908312
11.4919459268315,0.0449650545373576
11.4982291121386,0.0481908619543757
11.5045122974458,0.0590444803271563
11.510795482753,0.050544369865947
11.5170786680602,0.0467958096156222
11.5233618533674,0.0510319406579991
11.5296450386745,0.0548843149972408
11.5359282239817,0.0513687841835272
11.5422114092889,0.0457540905127392
11.5484945945961,0.0510242242335978
11.5547777799033,0.0573158983812634
11.5610609652104,0.0522711477524146
11.5673441505176,0.0507196595559755
11.5736273358248,0.0557973432119266
11.579910521132,0.0535851846159312
11.5861937064392,0.0463692405983506
11.5924768917463,0.0524900772468122
11.5987600770535,0.0520702996247045
11.6050432623607,0.0541604404580545
11.6113264476679,0.05271853008619
11.6176096329751,0.0602370920221046
11.6238928182822,0.050818214245546
11.6301760035894,0.0517680430237571
11.6364591888966,0.0520076356352477
11.6427423742038,0.0505259453428744
11.649025559511,0.0562375064805309
11.6553087448181,0.0446672699715267
11.6615919301253,0.0449794105400301
11.6678751154325,0.0515201080791231
11.6741583007397,0.0601997500742517
11.6804414860469,0.0517878109650803
11.686724671354,0.0432508712034621
11.6930078566612,0.0544686528837297
11.6992910419684,0.0479471568231298
11.7055742272756,0.0438279560474827
11.7118574125827,0.0492628066539836
11.7181405978899,0.0435744358580182
11.7244237831971,0.0406602953461716
11.7307069685043,0.0431817377678575
11.7369901538115,0.0426764944398087
11.7432733391186,0.0408087925155352
11.7495565244258,0.0508422793028867
11.755839709733,0.0539669857337957
11.7621228950402,0.0393651814246966
11.7684060803474,0.0475521300777238
11.7746892656545,0.0459259063562373
11.7809724509617,0.0403097979870258
11.7872556362689,0.0387713910182381
11.7935388215761,0.0427537173435697
11.7998220068833,0.0376764929136467
11.8061051921904,0.0487470509010402
11.8123883774976,0.0375306399242374
11.8186715628048,0.0461240903716185
11.824954748112,0.0401676687538453
11.8312379334192,0.0407419718613489
11.8375211187263,0.0373843853417777
11.8438043040335,0.0413637934325798
11.8500874893407,0.0351798092718831
11.8563706746479,0.0433082556851094
11.8626538599551,0.0372670650562751
11.8689370452622,0.0367498324872939
11.8752202305694,0.0405060797967385
11.8815034158766,0.0410947675364009
11.8877866011838,0.0379473605016747
11.894069786491,0.0399266566617743
11.9003529717981,0.0431219748714149
11.9066361571053,0.04387961438713
11.9129193424125,0.0420141550156034
11.9192025277197,0.0382513712170183
11.9254857130269,0.0331405789101857
11.931768898334,0.0360237521613045
11.9380520836412,0.0406316485430795
11.9443352689484,0.0395500712560829
11.9506184542556,0.0343807929568646
11.9569016395628,0.0413061008576541
11.9631848248699,0.0367105467106769
11.9694680101771,0.0364892536897712
11.9757511954843,0.0380128955823418
11.9820343807915,0.0394621639195749
11.9883175660987,0.0372655648393127
11.9946007514058,0.0370049125621297
12.000883936713,0.0386632280692584
12.0071671220202,0.0366747567357611
12.0134503073274,0.0388481156733898
12.0197334926345,0.0338018866925388
12.0260166779417,0.0316340993012905
12.0322998632489,0.0261067677906891
12.0385830485561,0.0317187398352231
12.0448662338633,0.0275360919984826
12.0511494191704,0.0395277991275764
12.0574326044776,0.0315385835630988
12.0637157897848,0.0321305922838807
12.069998975092,0.0325689966183293
12.0762821603992,0.0319431783919901
12.0825653457063,0.0333104750738663
12.0888485310135,0.0318696050109485
12.0951317163207,0.0296994450241457
12.1014149016279,0.027118945095438
12.1076980869351,0.0312454249618826
12.1139812722422,0.0280504646023939
12.1202644575494,0.0315857229856596
12.1265476428566,0.027602859069082
12.1328308281638,0.0288629701798192
12.139114013471,0.0330971690462875
12.1453971987781,0.0301493588092925
12.1516803840853,0.0307540349290268
12.1579635693925,0.0309434764562007
12.1642467546997,0.0248726240855098
12.1705299400069,0.0291763088797428
12.176813125314,0.0308759697429653
12.1830963106212,0.0292164717196323
12.1893794959284,0.0325297467774754
12.1956626812356,0.0301971292535228
12.2019458665428,0.0308432806845001
12.2082290518499,0.0251473677245033
12.2145122371571,0.0293122506530242
12.2207954224643,0.0281963657016937
12.2270786077715,0.03232258099188
12.2333617930787,0.0324966723396936
12.2396449783858,0.0268745405643846
12.245928163693,0.0276437451433401
12.2522113490002,0.0238428277053955
12.2584945343074,0.0287705376235259
12.2647777196146,0.0280557771225228
12.2710609049217,0.0228547473544825
12.2773440902289,0.0247951513020524
12.2836272755361,0.030628606008079
12.2899104608433,0.0307239014874036
12.2961936461505,0.0316607009049342
12.3024768314576,0.0260645670969314
12.3087600167648,0.0299903926923201
12.315043202072,0.0262917331715829
12.3213263873792,0.0290437515430012
12.3276095726863,0.0288914086351169
12.3338927579935,0.026590086158546
12.3401759433007,0.0266099363413825
12.3464591286079,0.0303096229821782
12.3527423139151,0.0277082439895688
12.3590254992222,0.0316982323019443
12.3653086845294,0.0348764460020799
12.3715918698366,0.0295764852595302
12.3778750551438,0.0257009374464921
12.384158240451,0.0268238542207253
12.3904414257581,0.0291564582431138
12.3967246110653,0.0256098969801972
12.4030077963725,0.0279945949143056
12.4092909816797,0.0293379514708441
12.4155741669869,0.0263653101784595
12.421857352294,0.0259807402044697
12.4281405376012,0.030644501029692
12.4344237229084,0.0261414628070584
12.4407069082156,0.0265742411183301
12.4469900935228,0.0251118979065974
12.4532732788299,0.0235350655350837
12.4595564641371,0.0291838108215236
12.4658396494443,0.0209779014304304
12.4721228347515,0.0229532387690602
12.4784060200587,0.0222854598075978
12.4846892053658,0.0210613147813913
12.490972390673,0.0228775339737206
12.4972555759802,0.028095343584243
12.5035387612874,0.0232940785591633
12.5098219465946,0.0210689282004918
12.5161051319017,0.0183487543070909
12.5223883172089,0.0214703716301313
12.5286715025161,0.023708782599695
12.5349546878233,0.024372895799513
12.5412378731305,0.0186186586573444
12.5475210584376,0.0240046481429328
12.5538042437448,0.0235351104937212
12.560087429052,0.0247929060464652
12.5663706143592,0.0212188107516882
12.5726537996664,0.0254290651611762
12.5789369849735,0.0215309138555388
12.5852201702807,0.0232002687512255
12.5915033555879,0.0228241480882548
12.5977865408951,0.022177648282299
12.6040697262022,0.0196545049979479
12.6103529115094,0.0204026135709348
12.6166360968166,0.0194691008186621
12.6229192821238,0.0233281277909026
12.629202467431,0.0232526789133568
12.6354856527381,0.020920759259699
12.6417688380453,0.0172413111656142
12.6480520233525,0.0240485319245418
12.6543352086597,0.0213435364717984
12.6606183939669,0.022434903691927
12.666901579274,0.0156620553588703
12.6731847645812,0.0211521688257244
12.6794679498884,0.019343346555543
12.6857511351956,0.0197696928771056
12.6920343205028,0.0221962508625848
12.6983175058099,0.0205960958605832
12.7046006911171,0.0216911787964542
12.7108838764243,0.0223034480591647
12.7171670617315,0.0195052683976018
12.7234502470387,0.024936030266997
12.7297334323458,0.0228304616076579
12.736016617653,0.0228488067146197
12.7422998029602,0.0243941851530652
12.7485829882674,0.0209753360729469
12.7548661735746,0.0201062045604654
12.7611493588817,0.0208847862411624
12.7674325441889,0.0229572420282248
12.7737157294961,0.0212974628632427
12.7799989148033,0.0188128187822916
12.7862821001105,0.0178141817087387
12.7925652854176,0.0208076971447308
12.7988484707248,0.0165032918965316
12.805131656032,0.0201876841996532
12.8114148413392,0.0194514192723301
12.8176980266464,0.020062218619074
12.8239812119535,0.0197699365048052
12.8302643972607,0.0196810155279202
12.8365475825679,0.0199673468816797
12.8428307678751,0.0167740361337666
12.8491139531823,0.0154343857699203
12.8553971384894,0.0189800461779524
12.8616803237966,0.019143865019226
12.8679635091038,0.020699393843757
12.874246694411,0.0177531559087713
12.8805298797182,0.018578814698094
12.8868130650253,0.0145408502593449
12.8930962503325,0.0189045322074405
12.8993794356397,0.0177621320509239
12.9056626209469,0.0168901698911235
12.911945806254,0.0178565641015495
12.9182289915612,0.016930406094263
12.9245121768684,0.0187933952457708
12.9307953621756,0.0170789094671567
12.9370785474828,0.0137952027797589
12.9433617327899,0.0170513793388084
12.9496449180971,0.0169050497593506
12.9559281034043,0.0162032546457008
12.9622112887115,0.0174569036264214
12.9684944740187,0.0187512062400036
12.9747776593258,0.0144309150170631
12.981060844633,0.0156273224958083
12.9873440299402,0.0181182597733429
12.9936272152474,0.0181197674518724
12.9999104005546,0.0168790795824899
13.0061935858617,0.0191931565161798
13.0124767711689,0.0189875188686766
13.0187599564761,0.0194707630061672
13.0250431417833,0.016781611099171
13.0313263270905,0.0155931700070455
13.0376095123976,0.017113119853958
13.0438926977048,0.0165757120096798
13.050175883012,0.0181322683185213
13.0564590683192,0.0159706071196755
13.0627422536264,0.0157919172911499
13.0690254389335,0.0182874464499524
13.0753086242407,0.0168025203028838
13.0815918095479,0.0137685543259232
13.0878749948551,0.0181324919734783
13.0941581801623,0.0136093700151877
13.1004413654694,0.013448235648615
13.1067245507766,0.0170674944689918
13.1130077360838,0.0147380182770151
13.119290921391,0.0160869570523673
13.1255741066982,0.0179206330612568
13.1318572920053,0.0160593716746759
13.1381404773125,0.0135023588109625
13.1444236626197,0.0171126910830188
13.1507068479269,0.018140917293319
13.1569900332341,0.0136470505060843
13.1632732185412,0.0157878875941169
13.1695564038484,0.0179130136161473
13.1758395891556,0.0130293416662332
13.1821227744628,0.0165031083363459
13.18840595977,0.0133012099293333
13.1946891450771,0.0177527562628288
13.2009723303843,0.0191558641095843
13.2072555156915,0.0126025976182417
13.2135387009987,0.0142470105116905
13.2198218863058,0.0160218179551691
13.226105071613,0.0179771258296881
13.2323882569202,0.0127905309879508
13.2386714422274,0.0121221067147937
13.2449546275346,0.0158725912386496
13.2512378128417,0.01271803363815
13.2575209981489,0.0128211250751837
13.2638041834561,0.0137076548219023
13.2700873687633,0.0124110793268228
13.2763705540705,0.0130987566278397
13.2826537393776,0.0146904531481576
13.2889369246848,0.0152370666629483
13.295220109992,0.0118856307195935
13.3015032952992,0.0139142854837685
13.3077864806064,0.0142506691347812
13.3140696659135,0.0114446792792941
13.3203528512207,0.0142711965068953
13.3266360365279,0.0149364266150083
13.3329192218351,0.0113407463388297
13.3392024071423,0.010495042283347
13.3454855924494,0.0157835130580353
13.3517687777566,0.00956671782404701
13.3580519630638,0.0094565777449863
13.364335148371,0.00976524208947689
13.3706183336782,0.0124353981747883
13.3769015189853,0.0104540984303854
13.3831847042925,0.0142650474559146
13.3894678895997,0.0121031119424827
13.3957510749069,0.0124238179859548
13.4020342602141,0.0121031257591956
13.4083174455212,0.0127178849189746
13.4146006308284,0.0110445979501863
13.4208838161356,0.0100983382728793
13.4271670014428,0.0131531164395111
13.43345018675,0.0112979331248088
13.4397333720571,0.0113381944003873
13.4460165573643,0.00911719089146853
13.4522997426715,0.0112837958464919
13.4585829279787,0.0119229881196032
13.4648661132859,0.0107621464080731
13.471149298593,0.0116160193859249
13.4774324839002,0.0113890349839814
13.4837156692074,0.00999928528478244
13.4899988545146,0.0104289943063469
13.4962820398218,0.0102784078319566
13.5025652251289,0.0104325593914927
13.5088484104361,0.0115413195908738
13.5151315957433,0.011613039200564
13.5214147810505,0.0115698934062394
13.5276979663576,0.0110648069405656
13.5339811516648,0.0104074516442856
13.540264336972,0.0106385738957372
13.5465475222792,0.0109197238038491
13.5528307075864,0.00928999236147124
13.5591138928935,0.0115607669048335
13.5653970782007,0.00901918985294826
13.5716802635079,0.00978455260549461
13.5779634488151,0.0110179430979345
13.5842466341223,0.0119244996125965
13.5905298194294,0.008109355158453
13.5968130047366,0.0107207033740883
13.6030961900438,0.0103263491010022
13.609379375351,0.011479074665588
13.6156625606582,0.0110836912751834
13.6219457459653,0.010736192641291
13.6282289312725,0.0111603615408757
13.6345121165797,0.0120101925430623
13.6407953018869,0.0120887548429422
13.6470784871941,0.0104527100167943
13.6533616725012,0.00876122723617836
13.6596448578084,0.0101220503522083
13.6659280431156,0.00825555741928539
13.6722112284228,0.0101380607104789
13.67849441373,0.0107673785173333
13.6847775990371,0.00817759599116706
13.6910607843443,0.00941962470575246
13.6973439696515,0.00996942222932107
13.7036271549587,0.0104099226508437
13.7099103402659,0.0112741246990334
13.716193525573,0.0104048867131952
13.7224767108802,0.00775392258320117
13.7287598961874,0.00770007936623721
13.7350430814946,0.00995391464596471
13.7413262668018,0.0085604715076203
13.7476094521089,0.00965798573360146
13.7538926374161,0.00876692983774146
