Frequency,Spectral Function
5.48522077316778,0.515819038359471
5.49150395847496,0.653310269824365
5.49778714378214,0.628065881003145
5.50407032908932,0.585661368083987
5.5103535143965,0.716379115244733
5.51663669970368,0.537340793579177
5.52291988501086,0.633722784221748
5.52920307031804,0.632658704853232
5.53548625562522,0.537119589995149
5.54176944093239,0.56449772976622
5.54805262623957,0.521041768052976
5.55433581154675,0.496940774662502
5.56061899685393,0.483834602838306
5.56690218216111,0.548275540275929
5.57318536746829,0.566215089693969
5.57946855277547,0.614436699911081
5.58575173808265,0.679627657256214
5.59203492338983,0.66147931043393
5.59831810869701,0.526080674604437
5.60460129400419,0.52464843724638
5.61088447931137,0.576770509358564
5.61716766461855,0.549235278566497
5.62345084992573,0.556392741769085
5.62973403523291,0.545385725927044
5.63601722054009,0.552457150797769
5.64230040584727,0.664208726949345
5.64858359115445,0.563651146468689
5.65486677646163,0.576869001734065
5.66114996176881,0.590444704895428
5.66743314707599,0.527963633120905
5.67371633238317,0.532384565875723
5.67999951769035,0.487193748023313
5.68628270299753,0.541139978859526
5.69256588830471,0.548138541979175
5.69884907361188,0.587969321325455
5.70513225891906,0.506322499349095
5.71141544422624,0.562867120529714
5.71769862953342,0.461053933353772
5.7239818148406,0.53721622511785
5.73026500014778,0.504866824131814
5.73654818545496,0.515581701667305
5.74283137076214,0.424379157869932
5.74911455606932,0.468949140830826
5.7553977413765,0.39520553849929
5.76168092668368,0.533357657497959
5.76796411199086,0.507990088900081
5.77424729729804,0.453564992648319
5.78053048260522,0.511539245104134
5.7868136679124,0.417466984225595
5.79309685321958,0.521410462951239
5.79938003852676,0.464232019958938
5.80566322383394,0.37377112959674
5.81194640914112,0.466582013592341
5.8182295944483,0.413766886013133
5.82451277975548,0.438650873577259
5.83079596506266,0.363881783660146
5.83707915036984,0.474231055593138
5.84336233567702,0.465470744064433
5.8496455209842,0.450934943465253
5.85592870629137,0.429477787784957
5.86221189159855,0.488631079696466
5.86849507690573,0.422922329594763
5.87477826221291,0.476040790765195
5.88106144752009,0.425094913766731
5.88734463282727,0.474447062849266
5.89362781813445,0.490153722468643
5.89991100344163,0.448613406391584
5.90619418874881,0.405845779934217
5.91247737405599,0.524593104719217
5.91876055936317,0.475178069483908
5.92504374467035,0.39925737325856
5.93132692997753,0.47866905536635
5.93761011528471,0.433340152207805
5.94389330059189,0.43557945315367
5.95017648589907,0.469359362284078
5.95645967120625,0.422865561294675
5.96274285651343,0.361987272830256
5.96902604182061,0.39245587237687
5.97530922712779,0.322962831182287
5.98159241243497,0.391972774998108
5.98787559774215,0.493241645792668
5.99415878304933,0.53765115584058
6.0004419683565,0.497423401094937
6.00672515366368,0.488691449475817
6.01300833897086,0.387891709138387
6.01929152427804,0.380894891086775
6.02557470958522,0.435901326769709
6.0318578948924,0.452095960185162
6.03814108019958,0.457784552177605
6.04442426550676,0.483034004177183
6.05070745081394,0.437704595155881
6.05699063612112,0.443751478086675
6.0632738214283,0.449440004909256
6.06955700673548,0.468093239861943
6.07584019204266,0.436417013335107
6.08212337734984,0.408289659518866
6.08840656265702,0.504857878967524
6.0946897479642,0.483946664314394
6.10097293327138,0.497005221042278
6.10725611857856,0.455328975394212
6.11353930388574,0.414515701867217
6.11982248919292,0.452734015684204
6.1261056745001,0.393917233700713
6.13238885980728,0.467973190937041
6.13867204511446,0.4114538843609
6.14495523042164,0.462726315703432
6.15123841572882,0.364311262188826
6.15752160103599,0.451725317058481
6.16380478634317,0.406968396200331
6.17008797165035,0.429851310879719
6.17637115695753,0.340602127444465
6.18265434226471,0.422725457359015
6.18893752757189,0.45769966835651
6.19522071287907,0.421483051654084
6.20150389818625,0.418537246024541
6.20778708349343,0.410367956791841
6.21407026880061,0.426896943708165
6.22035345410779,0.336619771301896
6.22663663941497,0.380216730879746
6.23291982472215,0.343987276571126
6.23920301002933,0.387975837874945
6.24548619533651,0.461762095227429
6.25176938064369,0.396272639096624
6.25805256595087,0.346684664870947
6.26433575125805,0.440148414052112
6.27061893656523,0.445531158935729
6.27690212187241,0.411128709286162
6.28318530717959,0.412417444276374
6.28946849248677,0.407579083385456
6.29575167779395,0.39791757640924
6.30203486310112,0.458091760751801
6.3083180484083,0.348863787054877
6.31460123371548,0.378981830974833
6.32088441902266,0.350752912133868
6.32716760432984,0.437769175704412
6.33345078963702,0.425012512018043
6.3397339749442,0.373229697261967
6.34601716025138,0.361707779636485
6.35230034555856,0.333174867871399
6.35858353086574,0.353822468717861
6.36486671617292,0.367272116237152
6.3711499014801,0.33482498431228
6.37743308678728,0.363348003959359
6.38371627209446,0.37732825288202
6.38999945740164,0.30329525315678
6.39628264270882,0.346442837403384
6.402565828016,0.39836266746512
6.40884901332318,0.411967707670361
6.41513219863036,0.433983781104167
6.42141538393754,0.366252615897683
6.42769856924472,0.312412826753437
6.4339817545519,0.415654339116632
6.44026493985908,0.332672781326264
6.44654812516626,0.400235952379187
6.45283131047344,0.330398105359841
6.45911449578061,0.315637006105646
6.46539768108779,0.33852862760635
6.47168086639497,0.36707685901872
6.47796405170215,0.330542892357195
6.48424723700933,0.409066143310196
6.49053042231651,0.38104724373038
6.49681360762369,0.344062570771772
6.50309679293087,0.410444375298604
6.50937997823805,0.343336190891158
6.51566316354523,0.409406381681765
6.52194634885241,0.335535852090976
6.52822953415959,0.452924153493385
6.53451271946677,0.31164478917559
6.54079590477395,0.31375478338596
6.54707909008113,0.3143990020212
6.55336227538831,0.315574355501004
6.55964546069549,0.360722864739313
6.56592864600267,0.405304407483855
6.57221183130985,0.383794330128641
6.57849501661703,0.380726598106822
6.58477820192421,0.300996487897112
6.59106138723139,0.347034135295831
6.59734457253857,0.322255907614143
6.60362775784574,0.373956415906087
6.60991094315292,0.302430672206244
6.6161941284601,0.287668878954461
6.62247731376728,0.309470488809892
6.62876049907446,0.367053156217544
6.63504368438164,0.297143321131648
6.64132686968882,0.310877617215328
6.647610054996,0.355498003876701
6.65389324030318,0.288487511848533
6.66017642561036,0.343004234263259
6.66645961091754,0.316663496536567
6.67274279622472,0.356896248812808
6.6790259815319,0.319717470346895
6.68530916683908,0.339986599304253
6.69159235214626,0.288030628095655
6.69787553745344,0.363016973283538
6.70415872276062,0.315397164919077
6.7104419080678,0.302741160584966
6.71672509337498,0.276279419492906
6.72300827868216,0.255240786868396
6.72929146398934,0.284054991274104
6.73557464929652,0.272265385883435
6.7418578346037,0.222162195087167
6.74814101991088,0.269139732201077
6.75442420521806,0.253747586645795
6.76070739052523,0.264328630853473
6.76699057583241,0.298587563956411
6.77327376113959,0.284714574547383
6.77955694644677,0.261104309393163
6.78584013175395,0.261913932857943
6.79212331706113,0.259964252621905
6.79840650236831,0.28238590281601
6.80468968767549,0.233752949939503
6.81097287298267,0.236005038783409
6.81725605828985,0.240057635147439
6.82353924359703,0.233483509772836
6.82982242890421,0.234390037400794
6.83610561421139,0.251527345688985
6.84238879951857,0.228948480939108
6.84867198482575,0.278336082562162
6.85495517013293,0.262971011492279
6.86123835544011,0.258322315167431
6.86752154074729,0.24581436241391
6.87380472605447,0.214289331342159
6.88008791136165,0.245892788001346
6.88637109666883,0.244489226924196
6.89265428197601,0.227731724621818
6.89893746728319,0.244098487918844
6.90522065259037,0.21549845467677
6.91150383789754,0.175331352000753
6.91778702320472,0.204193296280873
6.9240702085119,0.237393592497604
6.93035339381908,0.189296985567135
6.93663657912626,0.28205001288385
6.94291976443344,0.200724603437566
6.94920294974062,0.214936181713351
6.9554861350478,0.221826371536661
6.96176932035498,0.197456816483516
6.96805250566216,0.199673434639141
6.97433569096934,0.190374501176333
6.98061887627652,0.182152914347724
6.9869020615837,0.195433535971757
6.99318524689088,0.195270344477886
6.99946843219806,0.255631084554851
7.00575161750524,0.171272820798595
7.01203480281242,0.178102733465928
7.0183179881196,0.18100314053044
7.02460117342678,0.190756044516434
7.03088435873396,0.209109174168822
7.03716754404114,0.183067432429296
7.04345072934832,0.193694226889282
7.0497339146555,0.17635825451458
7.05601709996268,0.146230221700103
7.06230028526985,0.150073960934138
7.06858347057703,0.186420891202395
7.07486665588421,0.201349768818496
7.08114984119139,0.152712259026926
7.08743302649857,0.169324823393507
7.09371621180575,0.143318450967675
7.09999939711293,0.154439427293906
7.10628258242011,0.167774768953206
7.11256576772729,0.138575138897755
7.11884895303447,0.142139419015608
7.12513213834165,0.173743049102688
7.13141532364883,0.186573330565008
7.13769850895601,0.157691055425093
7.14398169426319,0.168003263534291
7.15026487957037,0.159664526467629
7.15654806487755,0.178327553035535
7.16283125018473,0.151389997220271
7.16911443549191,0.145956000935486
7.17539762079909,0.172847127772262
7.18168080610627,0.148589158055571
7.18796399141345,0.142212081142324
7.19424717672063,0.146348880037297
7.20053036202781,0.156881091510944
7.20681354733499,0.183966769250717
7.21309673264216,0.17143744215641
7.21937991794934,0.141060201386397
7.22566310325652,0.164644442861039
7.2319462885637,0.154799672819599
7.23822947387088,0.140772915927121
7.24451265917806,0.16784181107117
7.25079584448524,0.135968995576298
7.25707902979242,0.145980869671118
7.2633622150996,0.120721947643219
7.26964540040678,0.139049180020391
7.27592858571396,0.141195632797265
7.28221177102114,0.145639927789446
7.28849495632832,0.139407212800258
7.2947781416355,0.124621588372906
7.30106132694268,0.116863585005502
7.30734451224986,0.121884530598326
7.31362769755704,0.136744682891547
7.31991088286422,0.139786865338003
7.3261940681714,0.113090203769181
7.33247725347858,0.143257771509559
7.33876043878576,0.143103070176261
7.34504362409294,0.108524000980976
7.35132680940012,0.136923003871819
7.3576099947073,0.100018916011906
7.36389318001447,0.102781969112412
7.37017636532165,0.120472892108692
7.37645955062883,0.111108048544837
7.38274273593601,0.11472998139366
7.38902592124319,0.115765557945972
7.39530910655037,0.120185676193441
7.40159229185755,0.104432977952147
7.40787547716473,0.114481756876509
7.41415866247191,0.126984607215743
7.42044184777909,0.116554105297565
7.42672503308627,0.108410961825697
7.43300821839345,0.120210932502682
7.43929140370063,0.102650473346375
7.44557458900781,0.124203120621269
7.45185777431499,0.101380468153467
7.45814095962217,0.14899718912501
7.46442414492935,0.104520743474587
7.47070733023653,0.106783869986236
7.47699051554371,0.0957276223335962
7.48327370085089,0.124565007411214
7.48955688615807,0.112937020085868
7.49584007146525,0.127829461748614
7.50212325677243,0.118543900488646
7.50840644207961,0.119930073494288
7.51468962738678,0.107359344385068
7.52097281269396,0.10861405697442
7.52725599800115,0.0972994258321357
7.53353918330832,0.0938363913287144
7.5398223686155,0.100544389302268
7.54610555392268,0.0881166207927126
7.55238873922986,0.10593364315451
7.55867192453704,0.090650017720969
7.56495510984422,0.0947713190665577
7.5712382951514,0.113425569139904
7.57752148045858,0.093536255666884
7.58380466576576,0.0941384286025544
7.59008785107294,0.107552558400426
7.59637103638012,0.0980233853780116
7.6026542216873,0.108169857251006
7.60893740699448,0.10948419971621
7.61522059230166,0.108906362424054
7.62150377760884,0.0903246677952998
7.62778696291602,0.0986446521214011
7.6340701482232,0.088193593508442
7.64035333353038,0.097641957353648
7.64663651883756,0.0963702788957239
7.65291970414474,0.110400570452024
7.65920288945192,0.0982188265819556
7.6654860747591,0.106984455064526
7.67176926006627,0.0901476487327938
7.67805244537345,0.105835410831643
7.68433563068063,0.098116777878687
7.69061881598781,0.0794651417142143
7.69690200129499,0.0912718033316351
7.70318518660217,0.0979652253031703
7.70946837190935,0.0973993585104275
7.71575155721653,0.0929020075523623
7.72203474252371,0.0920151285988717
7.72831792783089,0.099603341874335
7.73460111313807,0.0933027202101711
7.74088429844525,0.107040260916302
7.74716748375243,0.0804682312617844
7.75345066905961,0.0960709659066658
7.75973385436679,0.0877037454980081
7.76601703967397,0.0817566578761373
7.77230022498115,0.0876942868076878
7.77858341028833,0.0753774862903709
7.78486659559551,0.0754046664121879
7.79114978090269,0.100224238474241
7.79743296620987,0.0915166249814003
7.80371615151705,0.0651292806843781
7.80999933682423,0.0863964629827814
7.8162825221314,0.0769152158822198
7.82256570743858,0.0895199610983491
7.82884889274577,0.0815744752641481
7.83513207805294,0.0911138218327244
7.84141526336012,0.0920284248521158
7.8476984486673,0.0796995928344352
7.85398163397448,0.107981543046746
7.86026481928166,0.0869493862497956
7.86654800458884,0.100573348840363
7.87283118989602,0.107696086279303
7.8791143752032,0.0772523130224242
7.88539756051038,0.0841733982428875
7.89168074581756,0.0786638701658506
7.89796393112474,0.0677618085094265
7.90424711643192,0.0638509471554572
7.9105303017391,0.0831603655741713
7.91681348704628,0.0791630296816336
7.92309667235346,0.0743388756663279
7.92937985766064,0.0750096463944398
7.93566304296782,0.0739254425312947
7.941946228275,0.0789411723794795
7.94822941358218,0.0801533733824617
7.95451259888936,0.091951611925439
7.96079578419654,0.0931703024947081
7.96707896950372,0.0667703306927577
7.97336215481089,0.0690388727634788
7.97964534011807,0.0723966570337582
7.98592852542525,0.0874189173552805
7.99221171073243,0.0609783668170629
7.99849489603961,0.0754155353082708
8.00477808134679,0.0759854534341218
8.01106126665397,0.072685695988976
8.01734445196115,0.0667086943222901
8.02362763726833,0.0627005635657626
8.02991082257551,0.0674338815396359
8.03619400788269,0.0801936416456589
8.04247719318987,0.0686599193521457
8.04876037849705,0.0648047985979957
8.05504356380423,0.0781860826455498
8.06132674911141,0.085984252008338
8.06760993441859,0.0622818129290183
8.07389311972577,0.0591602378540337
8.08017630503295,0.0654020175511811
8.08645949034013,0.0734652173016979
8.09274267564731,0.0571601524950316
8.09902586095449,0.079142613970625
8.10530904626167,0.06371259725621
8.11159223156885,0.0714668967007584
8.11787541687602,0.0769900159550309
8.12415860218321,0.0651518357943776
8.13044178749039,0.0717776070567422
8.13672497279756,0.0752911693422639
8.14300815810474,0.0827096151296505
8.14929134341192,0.0693006925237185
8.1555745287191,0.0714984421573061
